Index,T_C,P_MPa,deltaQFM,Mass_g,Density_g_cm3,G_kJ,H_kJ,S_J_per_K,Cp_J_per_K,V_cm3,alpha_1_per_K,beta_1_per_bar,d2V/dT2,d2V/dP2,d2V/dTdP,Outcome,SiO2_wt_pct,TiO2_wt_pct,Al2O3_wt_pct,Fe2O3_wt_pct,Cr2O3_wt_pct,FeO_wt_pct,MnO_wt_pct,MgO_wt_pct,NiO_wt_pct,CoO_wt_pct,CaO_wt_pct,Na2O_wt_pct,K2O_wt_pct,P2O5_wt_pct,H2O_wt_pct,CO2_wt_pct,SO3_wt_pct,Cl2O-1_wt_pct,F2O-1_wt_pct,sample_label,source_excel,phase,phase_sheet_name
531,799,150,0,5.198311377348381,2.589693686248041,-85.2023792033835,-73.27714333436185,11.12273083898862,6.292761136816106,0.200730742981411,2.92552609203195e-05,1.753332802997124e-06,-1.589073210428611e-09,1.748222717554204e-12,8.992901877693533e-12,Success,62.68312517952106,0,23.32325827911991,0,0,0,0,0,0,0,4.615798277309434,8.495556931614152,0.8822613324354461,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
532,798,150,0,5.427128061088105,2.589241045261713,-88.93654138112888,-76.50252177570961,11.60810307185666,6.570473871389374,0.2096030445299675,2.929864374238265e-05,1.754959373802522e-06,-1.731656221841157e-09,1.826665568189697e-12,9.602570343340747e-12,Success,62.74783349160944,0,23.27701160837931,0,0,0,0,0,0,0,4.562545626059631,8.518512178101457,0.8940970958501536,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
533,797,150,0,5.6578085732286,2.588791773522092,-92.69984108418687,-79.75415981634744,12.09707168886552,6.850521096979358,0.2185501603912725,2.9341979563784e-05,1.756570560637882e-06,-1.882900480047013e-09,1.905828402278923e-12,1.023919748699939e-11,Success,62.81192204626535,0,23.23114754563894,0,0,0,0,0,0,0,4.509753241048458,8.541089361258587,0.9060878057886563,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
534,796,150,0,5.890372579695427,2.588345898373948,-96.49257907029346,-83.03233319199525,12.5896701850051,7.132929907776153,0.2275728519668055,2.938527072327631e-05,1.758166193685936e-06,-2.043182854748958e-09,1.985714591119882e-12,1.090389167057593e-11,Success,62.87538305091032,0,23.18567037326308,0,0,0,0,0,0,0,4.457426473546799,8.56328234183461,0.9182377604451873,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
535,795,150,0,6.124800632121405,2.587903532306489,-100.3144168944092,-86.33676829552718,13.08584805400185,7.417680157100541,0.2366703609953586,2.942851674013825e-05,1.759745923775778e-06,-2.212882116713729e-09,2.06631376775698e-12,1.159773308669246e-11,Success,62.93820051736072,0,23.14059112926441,0,0,0,0,0,0,0,4.405578160621194,8.585084428840807,0.9305457639128771,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
536,794,150,0,6.361050761402064,2.58746482641759,-104.1646487067914,-89.66687543512853,13.58550650954679,7.704724554260768,0.2458410524640483,2.947171649067271e-05,1.761309335916326e-06,-2.392383425411516e-09,2.14760751805165e-12,1.232180053396629e-11,Success,63.00035523824612,0,23.09592371701671,0,0,0,0,0,0,0,4.354224254437363,8.606489269934476,0.9430075203653302,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
537,793,150,0,6.599142138584109,2.587029800865551,-108.043567156712,-93.02292338655381,14.08867773780255,7.994089964943501,0.2550856637359265,2.951487330129852e-05,1.762856282711687e-06,-2.582110224006472e-09,2.229598384246135e-12,1.307733397824033e-11,Success,63.06184026732316,0,23.05167172596878,0,0,0,0,0,0,0,4.303369337124769,8.627490795217645,0.95562787436565,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
538,792,150,0,6.839012122901387,2.586598630861469,-111.9501295058002,-96.4040323526634,14.59521865759452,8.285704335090617,0.2644017529934147,2.955798644694199e-05,1.764386323670139e-06,-2.782471170042512e-09,2.312260309266911e-12,1.386546068130482e-11,Success,63.1226348662923,0,23.00785064132015,0,0,0,0,0,0,0,4.253031023089981,8.648083388119993,0.968400081177559,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
539,791,150,0,7.080671085421177,2.586171344338912,-115.8844849392266,-99.81034752522662,15.10514252126107,8.579584146229642,0.2737897123839321,2.960105969344344e-05,1.76589930505296e-06,-2.993919972430021e-09,2.395592317191684e-12,1.468749850506013e-11,Success,63.1827316194694,0,22.96446452053755,0,0,0,0,0,0,0,4.203214390118753,8.668261159701224,0.9813283101730567,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
540,790,150,0,7.324042791397942,2.58574811091268,-119.8453697301248,-103.2407982208722,15.61827729789085,8.875641173556646,0.2832465683911031,2.964409402948967e-05,1.76739482989931e-06,-3.216892408844342e-09,2.479563167200091e-12,1.554463915168857e-11,Success,63.24211132461445,0,22.9215279910866,0,0,0,0,0,0,0,4.153935986562844,8.68801966788088,0.9944050298552437,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
541,789,150,0,7.56913237213104,2.585328973724944,-123.8328485738819,-106.6954566657273,16.13462496648746,9.173885856164917,0.2927725039659239,2.968709372365013e-05,1.768872730543407e-06,-3.451875609622666e-09,2.564169480788309e-12,1.643829017234613e-11,Success,63.30076565135132,0,22.87904606388064,0,0,0,0,0,0,0,4.105201890240337,8.707353485208534,1.007632909319177,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
542,788,150,0,7.815893424008698,2.584914020742567,-127.846144740358,-110.1736704601631,16.65407744446584,9.47426638156379,0.3023657019649509,2.973006274076454e-05,1.770332773788802e-06,-3.699353582653695e-09,2.649389929482209e-12,1.736980496744923e-11,Success,63.35868290313916,0,22.83702695177053,0,0,0,0,0,0,0,4.057021606042444,8.726258077898885,1.021010461148969,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
543,787,150,0,8.064284003931318,2.584503365646535,-131.8845562095993,-113.6748514343715,17.17653612717803,9.776736531018988,0.312024511599503,2.977300521940838e-05,1.771774696162176e-06,-3.959831152673871e-09,2.735204240290182e-12,1.834059950578703e-11,Success,63.41584968046019,0,22.795480593699,0,0,0,0,0,0,0,4.009406460266968,8.744729642773136,1.03453362280068,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
544,786,150,0,8.314261265769392,2.584097068188883,-135.9473650825872,-117.1983969213307,17.70190073290512,10.08124912296822,0.3217472504466177,2.981592695805919e-05,1.773198334516387e-06,-4.233831873157899e-09,2.821591820420784e-12,1.93521411769796e-11,Success,63.47225729232483,0,22.75441280197128,0,0,0,0,0,0,0,3.962363276031968,8.762764050132557,1.048202579539367,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
545,785,150,0,8.565780649876409,2.583695253077637,-140.0338288040423,-120.7436832190426,18.23006717856611,10.38775515447974,0.3315321588207066,2.985883351605833e-05,1.774603438855933e-06,-4.521899569068505e-09,2.908530805643153e-12,2.040595310850162e-11,Success,63.52789244515473,0,22.71383390239643,0,0,0,0,0,0,0,3.915903674084587,8.78035874743191,1.062011230932315,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
546,784,150,0,8.818797055687089,2.583297935850106,-144.1431924027727,-124.3100745251983,18.76093068871445,10.69620503081371,0.3413774668923357,2.990173255969665e-05,1.775989933485466e-06,-4.824597550694235e-09,2.995999474056145e-12,2.150361171874582e-11,Success,63.58275044858308,0,22.67374624590158,0,0,0,0,0,0,0,3.870030688387676,8.797509445125801,1.075963172001853,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
547,783,150,0,9.198708781552456,2.582690498219733,-150.3191917343685,-129.6585759119895,19.56219838316429,11.15890413040567,0.356167678159392,2.995440561984645e-05,1.777854938901448e-06,-5.217732155159377e-09,3.127991477310156e-12,2.297095564106482e-11,Success,63.65903021178536,0,22.61690423516854,0,0,0,0,0,0,0,3.805336755699531,8.8184719243247,1.100256873021863,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
548,782,150,0,9.804608330722145,2.58171413587803,-160.1737044325244,-138.1789837401832,20.84511272552834,11.89626707868521,0.3797712610574384,3.002287583622189e-05,1.780529158065721e-06,-5.770839081749166e-09,3.339594523483688e-12,2.509339430437848e-11,Success,63.77194357676437,0,22.53107301151703,0,0,0,0,0,0,0,3.708178546499037,8.84506820329413,1.143736661925437,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
549,781,150,0,10.42686491829271,2.580733252823434,-170.2883074486332,-146.926309826729,22.1619291579985,12.65371277661215,0.4040272239250324,3.008986655016077e-05,1.783147669839665e-06,-6.364059100242505e-09,3.557408261498464e-12,2.734603763892903e-11,Success,63.88310841938317,0,22.44583363864283,0,0,0,0,0,0,0,3.611916610643677,8.869319186493941,1.189822144836394,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
550,780,150,0,11.06665230900493,2.579746598825072,-180.6815612104749,-155.9166597234809,23.51507523808951,13.4326554780503,0.4289821455349593,3.015524790749099e-05,1.785707948644653e-06,-6.999848072583536e-09,3.781856976383352e-12,2.973691848761035e-11,Success,63.99246946744304,0,22.36116554866967,0,0,0,0,0,0,0,3.51654687632954,8.891047739583085,1.238770367974677,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
551,779,150,0,11.72530631508283,2.578752619318505,-191.3745787257203,-165.1683461535548,24.90731604064577,14.23470211976923,0.4546890704925979,3.021887705963044e-05,1.788207453226126e-06,-7.6808429377702e-09,4.013426175008496e-12,3.227471632524521e-11,Success,64.0999789452592,0,22.27703381800347,0,0,0,0,0,0,0,3.422051678944075,8.910055791639438,1.290879766153806,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
552,778,150,0,12.40438437079396,2.577749377399606,-202.3919747710497,-174.7027082214358,26.34187941741326,15.06172343179684,0.4812098677842495,3.028059342085527e-05,1.790643583601754e-06,-8.409896879857493e-09,4.252684776209002e-12,3.496890665091727e-11,Success,64.2055972114475,0,22.19338591083848,0,0,0,0,0,0,0,3.328396925607691,8.92611721705579,1.346502735050521,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
553,777,150,0,13.10572613266887,2.576734439102581,-213.7628259749437,-184.5449401905152,27.82258323518403,15.91592624606466,0.5086176492923073,3.034021696796211e-05,1.793013754042642e-06,-9.190120364797523e-09,4.500308438558415e-12,3.78299276144e-11,Success,64.30929827705401,0,22.11014529636252,0,0,0,0,0,0,0,3.235525541733381,8.938973397118907,1.406057487731174,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
554,776,150,0,13.83156045920631,2.575704765164287,-225.5223757461886,-194.7255636426151,29.35406005201681,16.79998127212141,0.5370010043959399,3.039753963319504e-05,1.795315276672643e-06,-1.002494620129034e-08,4.7571193699361e-12,4.086945443619121e-11,Success,64.4110688075075,0,22.02720776899479,0,0,0,0,0,0,0,3.143354668063998,8.948321345780004,1.470047409653709,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
555,775,150,0,14.58466201201513,2.574656368428392,-237.7145215730243,-205.2825730422785,30.94208703978041,17.71721018972671,0.5664702362171083,3.045231855767571e-05,1.79754553899569e-06,-1.091822654023517e-08,5.024146291856513e-12,4.410080530284805e-11,Success,64.51092312291932,0,21.94442244427439,0,0,0,0,0,0,0,3.051756481999965,8.953797308765722,1.539100642040588,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
556,774,150,0,15.36850122335034,2.573584366737207,-250.3942022837041,-216.2635014037435,32.59389856272804,18.67176465248491,0.5971632957513859,3.05042635081942e-05,1.799701602187311e-06,-1.187433720257904e-08,5.302679809185382e-12,4.753936458218225e-11,Success,64.60888853501048,0,21.86160033877184,0,0,0,0,0,0,0,2.960568697513234,8.954966580154997,1.613975848549452,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
