Index,T_C,P_MPa,deltaQFM,Mass_g,Density_g_cm3,G_kJ,H_kJ,S_J_per_K,Cp_J_per_K,V_cm3,alpha_1_per_K,beta_1_per_bar,d2V/dT2,d2V/dP2,d2V/dTdP,Outcome,SiO2_wt_pct,TiO2_wt_pct,Al2O3_wt_pct,Fe2O3_wt_pct,Cr2O3_wt_pct,FeO_wt_pct,MnO_wt_pct,MgO_wt_pct,NiO_wt_pct,CoO_wt_pct,CaO_wt_pct,Na2O_wt_pct,K2O_wt_pct,P2O5_wt_pct,H2O_wt_pct,CO2_wt_pct,SO3_wt_pct,Cl2O-1_wt_pct,F2O-1_wt_pct,sample_label,source_excel,phase,phase_sheet_name
726,872,75,0,101.2646526101859,2.202831355287949,-1677.05012683053,-1379.770867381969,259.5985324617399,135.1345594737703,4.597022480504358,0.0001125054938764795,1.591481527786751e-05,1.659581802910715e-07,6.527610522202192e-09,-2.902614320066524e-08,,74.48758721809676,0.08097570579717896,12.6390578719644,0.1810435757894685,0,0.4809170158931204,0.03061276682576277,0.0888757746554403,0,0,0.6580894885109985,4.264444487291827,3.955263449641119,0.00888757746554403,3.124245068068377,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
727,871,75,0,101.0613787710539,2.202951036121183,-1673.372134209392,-1377.10946401214,258.9369140385893,134.8346926636047,4.587545393155734,0.0001124373212515419,1.590947816520651e-05,1.657984319156202e-07,6.509347201787387e-09,-2.895097815516926e-08,,74.51683770618071,0.08113857976211107,12.61836390683026,0.1816081815179978,0,0.4817039565207232,0.03067434112957857,0.08905453876329263,0,0,0.6495008311270267,4.256943918364761,3.961700291997297,0.008905453876329262,3.123568293929913,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
728,870,75,0,100.8567981863991,2.203071980227812,-1669.673500374466,-1374.42980356734,258.2720524927843,134.5330898288733,4.578007395653494,0.0001123684221526164,1.590410255073864e-05,1.656346467494501e-07,6.490982591740513e-09,-2.887518421408575e-08,,74.54616315812015,0.08130316364173779,12.59762588325937,0.1821777425825446,0,0.4825000334801328,0.03073656186455941,0.08923517960678537,0,0,0.6410190556305332,4.249274889469163,3.968170085495419,0.008923517960678536,3.122870728888915,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
729,869,75,0,100.6509006061437,2.203194183526924,-1665.954068370089,-1371.731743563602,257.6039266352819,134.2297373023335,4.568408057660148,0.0001122987884450928,1.589868831373163e-05,1.654667950903399e-07,6.472516216289056e-09,-2.879875750199277e-08,,74.57556655232725,0.08146948256965285,12.57684195193534,0.1827523258503058,0,0.4833053864358033,0.03079943853242973,0.0894177247715702,0,0,0.6326443037645593,4.241436206028488,3.974672657303059,0.00894177247715702,3.122152198004398,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
730,868,75,0,100.443678181747,2.203317641863993,-1662.213722247199,-1369.015174750517,256.9325220143558,133.9246248820872,4.558747058221359,0.0001122284128675062,1.589323539908072e-05,1.652948528475244e-07,6.453947815884869e-09,-2.872169519496896e-08,,74.60505062483927,0.08163756013700706,12.55601044251857,0.1833319952368487,0,0.4841201454444354,0.03086298005179535,0.08960220015037358,0,0,0.6243767765033738,4.233426822335817,3.981207676757007,0.008960220015037358,3.121412556010456,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
731,867,75,0,100.2351211311354,2.203442349563798,-1658.452312656739,-1366.279960584652,256.2578187712904,133.6177394358717,4.549023991981381,0.0001121572870126956,1.588774367887151e-05,1.651187909197417e-07,6.435276949084181e-09,-2.864399363009092e-08,,74.63461857218397,0.08180742189932738,12.53512934980975,0.1839168191440042,0,0.4849444521443114,0.03092719608389206,0.08978863379194468,0,0,0.6162164757504532,4.225245563843885,3.987775030758169,0.008978863379194468,3.12065162121108,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
732,866,75,0,100.0252233378852,2.203568301465506,-1654.669753495617,-1363.526015824364,255.5798074628035,133.3090732448151,4.539238619078085,0.000112085404160224,1.588221315833295e-05,1.649385895415334e-07,6.416503525966809e-09,-2.856565079097375e-08,,74.66427309016997,0.08197909082920653,12.51419704870523,0.1845068606996823,0,0.4857784323828394,0.03099209531348051,0.08997705091010472,0,0,0.6081635910459948,4.216891525201229,3.994374237356405,0.00899770509101047,3.119869272294831,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
733,865,75,0,99.81398235820213,2.203695492685513,-1650.866019957683,-1360.753305262011,254.8984885082564,132.9986237220074,4.529390865911548,0.0001120127584733454,1.58766438757599e-05,1.647542361169508e-07,6.397627732589645e-09,-2.848666611572645e-08,,74.69401652875274,0.0821525872565803,12.4932121398976,0.1851021779708254,0,0.4866221955500939,0.03105768542626816,0.09016747381819788,0,0,0.6002183305192645,4.208363937128711,4.001004789569143,0.009016747381819786,3.119065406728746,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
734,864,75,0,99.60140149253928,2.203823919344152,-1647.041184200117,-1357.961872822955,254.2138780083201,132.6863964875245,4.519480917612519,0.0001119393460469547,1.587103597730281e-05,1.645657305442962e-07,6.378650225251009e-09,-2.840704140561066e-08,,74.7238505367821,0.08232792710005457,12.47217371462568,0.185702820151554,0,0.4874758239463892,0.03112397244026453,0.09035991998786476,0,0,0.5923810559574288,4.199662323613765,4.007665937132536,0.009035991998786476,3.118239976263578,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
735,863,75,0,99.38745626454623,2.203953567280712,-1643.194850024114,-1355.151379715889,253.5259167435855,132.3723572808088,4.509507720127369,0.000111865153217148,1.586538914205204e-05,1.643730136653453e-07,6.35956943843079e-09,-2.832676728302321e-08,,74.75378086249832,0.08250514959851915,12.45107803241467,0.1863088849889865,0,0.4883395415985399,0.03119097118968407,0.09055443248617955,0,0,0.5846510283994336,4.19078497668839,4.014357996188116,0.009055443248617954,3.117392680700533,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
736,862,75,0,99.1721628789474,2.204084434705796,-1639.327306697083,-1352.322047110891,252.8346558482949,132.0565300556104,4.499472040062068,0.0001117901801385148,1.585970372290349e-05,1.641761126277407e-07,6.340387058934189e-09,-2.82458507953424e-08,,74.78380764002291,0.08268426074013105,12.42992522612789,0.1869204018204694,0,0.4892133697191451,0.03125868393834222,0.09075101788550967,0,0,0.577028889016194,4.181732029075664,4.021079800847113,0.009075101788550966,3.116523579018078,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
737,861,75,0,98.9555221572729,2.204216513929409,-1635.438584701021,-1349.473884704563,252.1401049212694,131.738916758709,4.489373958135675,0.0001117144218423406,1.585397985232517e-05,1.639750228007797e-07,6.321103570034053e-09,-2.816429288353837e-08,,74.8139332504753,0.0828652794845647,12.40871389347117,0.1875374269411112,0,0.4900974083979141,0.0313271178539208,0.09094969699525392,0,0,0.5695147074045047,4.172502990173379,4.027830652804369,0.00909496969952539,3.115632606298981,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
738,860,75,0,98.73752898717254,2.20434979412528,-1631.528614292157,-1346.606820225806,251.4422574825495,131.4195107505114,4.479213292296612,0.0001116378711071399,1.584821755901553e-05,1.637697268514243e-07,6.301718979537413e-09,-2.80820921190198e-08,,74.84416108735726,0.08304823009856815,12.38744193051182,0.1881600279856589,0,0.4909917897165303,0.0313962821104343,0.09115049644964797,0,0,0.5621082369130942,4.163097116010513,4.0346101129946,0.009115049644964795,3.114719640206913,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
739,859,75,0,98.518189964117,2.204484267164196,-1627.597522759832,-1343.720942488416,250.7411387814475,131.0983220819289,4.46899038616632,0.0001115605246337449,1.584241706820828e-05,1.635602324603186e-07,6.282234230907422e-09,-2.79992518249558e-08,,74.87449302873216,0.08323312736852882,12.36610827857222,0.1887882532654515,0,0.4918965877675969,0.03146618229785846,0.09135343247765358,0,0,0.5548095557411319,4.153514224768151,4.041417323761184,0.009135343247765357,3.11378466200029,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
740,858,75,0,98.29750559501647,2.204619921941112,-1623.645335081846,-1340.816256606028,250.0367577030615,130.7753520816695,4.45870531318015,0.0001114823770652587,1.583657852698834e-05,1.633465349260667e-07,6.262649799704096e-09,-2.791577294623445e-08,,74.90493192305506,0.08341999149000784,12.34471121897744,0.1894221625186269,0,0.4928119093690411,0.03153682605110052,0.09155852724513054,0,0,0.5476184795888118,4.143753906626149,4.048251596152415,0.009155852724513053,3.112827606201709,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
741,857,75,0,98.07548283980539,2.204756748107079,-1619.672184408255,-1337.892856237501,249.3291405306848,130.4506111920865,4.44835843790973,0.0001114034250537773,1.583070217927924e-05,1.631286431465772e-07,6.242966667239462e-09,-2.783165903824583e-08,,74.93547988535713,0.08360883749664491,12.32324953243075,0.1900618051514694,0,0.4937378295940767,0.03160821905360966,0.09176579725241513,0,0,0.5405349220904498,4.133816070168367,4.055112062737186,0.009176579725241512,3.111848458942668,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
742,856,75,0,97.85214048398976,2.204894737725207,-1615.678402239525,-1334.950997533814,248.6183453976095,130.124126624762,4.437950656317678,0.000111323669146577,1.58247884517059e-05,1.629065910936793e-07,6.223186742308061e-09,-2.774691842748856e-08,,74.96613752828385,0.08379967053998146,12.30172302519776,0.1907072104202637,0,0.4946743630764765,0.03168036325291981,0.09197524815363818,0,0,0.5335590646773344,4.123701197547551,4.061997498448683,0.009197524815363817,3.110847305586183,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
743,855,75,0,97.62747300841457,2.205033874459902,-1611.663912312354,-1331.990602804892,247.9043651176367,129.7958909939441,4.427481778815181,0.0001112431019088319,1.5818837443088e-05,1.626803626123727e-07,6.203310057613526e-09,-2.766154982206525e-08,,74.99690892249097,0.08399251674380531,12.28012915480281,0.191358451103126,0,0.4956216520348237,0.03175326852509713,0.09218690862124972,0,0,0.5266903154435568,4.113408745290926,4.068907331192228,0.009218690862124972,3.109824042889274,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
744,854,75,0,97.40149097926471,2.205174145738183,-1607.628908384882,-1329.011815475835,247.187235868383,129.4659197701471,4.416952337642227,0.0001111617212499781,1.581284950284553e-05,1.62449975623502e-07,6.18333791000264e-09,-2.757555840911456e-08,,75.02779603900824,0.08418738877691383,12.25846681524551,0.1920155724461369,0,0.4965797564833302,0.03182693965956498,0.09240079256002737,0,0,0.5199284928129418,4.102938937593936,4.075840482394457,0.009240079256002735,3.108778703762924,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
